"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","314","452862","0.0-2.0-17.0-0.0-1.2","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_4_P",""
"","","","","","html-keyboard-response","315","453271","0.0-2.0-17.0-0.0-0.3","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_P",""
"","","","","","html-keyboard-response","316","454525","0.0-2.0-17.0-0.0-1.3","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_2_4_P",""
"","","","","","html-keyboard-response","317","454930","0.0-2.0-17.0-0.0-0.4","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_P",""
"","","","","","html-keyboard-response","318","456186","0.0-2.0-17.0-0.0-1.4","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_4_P",""
"","","","","","html-keyboard-response","319","456592","0.0-2.0-17.0-0.0-0.5","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_P",""
"","","","","","html-keyboard-response","320","457848","0.0-2.0-17.0-0.0-1.5","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_4_P",""
"","","","","","html-keyboard-response","321","458252","0.0-2.0-17.0-1.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_P",""
"","","","","","html-keyboard-response","322","459508","0.0-2.0-17.0-1.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","P_2_4_P",""
"","","","","","html-slider-response","323","462073","0.0-2.0-17.0-2.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","2563.800000011921","38","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","24"
"","","","","","html-keyboard-response","324","462483","0.0-2.0-17.0-3.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_P",""
"","","","","","html-keyboard-response","325","463738","0.0-2.0-17.0-3.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<div class=orange>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>53%</b></p>
                </div>","P_2_4_P",""
"","","","","","html-keyboard-response","326","465024","0.0-2.0-17.0-4.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","1284.8999999761581","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","P_2_4_P",""
"","","","","","html-keyboard-response","327","466530","0.0-2.0-17.0-4.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_P",""
"","","","","","html-keyboard-response","328","466933","0.0-2.0-18.0-0.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","329","468187","0.0-2.0-18.0-0.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_2_3_P",""
"","","","","","html-keyboard-response","330","468591","0.0-2.0-18.0-0.0-0.1","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","331","469848","0.0-2.0-18.0-0.0-1.1","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_2_3_P",""
"","","","","","html-keyboard-response","332","470254","0.0-2.0-18.0-0.0-0.2","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","333","471509","0.0-2.0-18.0-0.0-1.2","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_3_P",""
"","","","","","html-keyboard-response","334","471918","0.0-2.0-18.0-0.0-0.3","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","335","473174","0.0-2.0-18.0-0.0-1.3","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_2_3_P",""
"","","","","","html-keyboard-response","336","473578","0.0-2.0-18.0-0.0-0.4","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","337","474831","0.0-2.0-18.0-0.0-1.4","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_3_P",""
"","","","","","html-keyboard-response","338","475234","0.0-2.0-18.0-0.0-0.5","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","339","476486","0.0-2.0-18.0-0.0-1.5","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_2_3_P",""
"","","","","","html-keyboard-response","340","476892","0.0-2.0-18.0-1.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","341","478147","0.0-2.0-18.0-1.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_2_3_P",""
"","","","","","html-slider-response","342","482103","0.0-2.0-18.0-2.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","3954.800000011921","32","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","29"
"","","","","","html-keyboard-response","343","482509","0.0-2.0-18.0-3.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","344","483762","0.0-2.0-18.0-3.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<div class=orange>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>52%</b></p>
                </div>","O_2_3_P",""
"","","","","","html-keyboard-response","345","484947","0.0-2.0-18.0-4.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","1184.2999999821186","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_2_3_P",""
"","","","","","html-keyboard-response","346","486453","0.0-2.0-18.0-4.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_3_P",""
"","","","","","html-keyboard-response","347","486860","0.0-2.0-19.0-0.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","348","488113","0.0-2.0-19.0-0.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_6_5_O",""
"","","","","","html-keyboard-response","349","488518","0.0-2.0-19.0-0.0-0.1","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","350","489774","0.0-2.0-19.0-0.0-1.1","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_6_5_O",""
"","","","","","html-keyboard-response","351","490180","0.0-2.0-19.0-0.0-0.2","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","352","491434","0.0-2.0-19.0-0.0-1.2","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_6_5_O",""
"","","","","","html-keyboard-response","353","491844","0.0-2.0-19.0-0.0-0.3","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","354","493100","0.0-2.0-19.0-0.0-1.3","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_6_5_O",""
"","","","","","html-keyboard-response","355","493506","0.0-2.0-19.0-0.0-0.4","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","356","494761","0.0-2.0-19.0-0.0-1.4","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_6_5_O",""
"","","","","","html-keyboard-response","357","495167","0.0-2.0-19.0-0.0-0.5","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","358","496420","0.0-2.0-19.0-0.0-1.5","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_6_5_O",""
"","","","","","html-keyboard-response","359","496821","0.0-2.0-19.0-1.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","360","498077","0.0-2.0-19.0-1.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_6_5_O",""
"","","","","","html-slider-response","361","500500","0.0-2.0-19.0-2.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","2421.4000000059605","39","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","42"
"","","","","","html-keyboard-response","362","500906","0.0-2.0-19.0-3.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","363","502162","0.0-2.0-19.0-3.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_6_5_O",""
"","","","","","html-keyboard-response","364","503866","0.0-2.0-19.0-4.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","1702.699999988079","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_6_5_O",""
"","","","","","html-keyboard-response","365","505372","0.0-2.0-19.0-4.0-1.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_5_O",""
"","","","","","html-keyboard-response","366","505779","0.0-2.0-20.0-0.0-0.0","32","1","2022-04-04 04:10:58","c79472ad15d8b617a4d57d5bf56a810f","128.250.0.206","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_13_6) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_13_6","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_1_P",""
