"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","398","614392","0.0-2.0-21.0-1.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_6_6_O",""
"","","","","","html-slider-response","399","617018","0.0-2.0-21.0-2.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","2624","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","49"
"","","","","","html-keyboard-response","400","617428","0.0-2.0-21.0-3.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_O",""
"","","","","","html-keyboard-response","401","618682","0.0-2.0-21.0-3.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_6_6_O",""
"","","","","","html-keyboard-response","402","619457","0.0-2.0-21.0-4.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","773","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_6_6_O",""
"","","","","","html-keyboard-response","403","620963","0.0-2.0-21.0-4.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_O",""
"","","","","","html-keyboard-response","404","621370","0.0-2.0-22.0-0.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","405","622624","0.0-2.0-22.0-0.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_6_3_P",""
"","","","","","html-keyboard-response","406","623029","0.0-2.0-22.0-0.0-0.1","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","407","624284","0.0-2.0-22.0-0.0-1.1","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_6_3_P",""
"","","","","","html-keyboard-response","408","624691","0.0-2.0-22.0-0.0-0.2","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","409","625944","0.0-2.0-22.0-0.0-1.2","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_6_3_P",""
"","","","","","html-keyboard-response","410","626356","0.0-2.0-22.0-0.0-0.3","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","411","627610","0.0-2.0-22.0-0.0-1.3","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_6_3_P",""
"","","","","","html-keyboard-response","412","628017","0.0-2.0-22.0-0.0-0.4","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","413","629271","0.0-2.0-22.0-0.0-1.4","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_6_3_P",""
"","","","","","html-keyboard-response","414","629677","0.0-2.0-22.0-0.0-0.5","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","415","630931","0.0-2.0-22.0-0.0-1.5","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_6_3_P",""
"","","","","","html-keyboard-response","416","631333","0.0-2.0-22.0-1.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","417","632587","0.0-2.0-22.0-1.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_6_3_P",""
"","","","","","html-slider-response","418","636939","0.0-2.0-22.0-2.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","4350","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","45"
"","","","","","html-keyboard-response","419","637347","0.0-2.0-22.0-3.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","420","638599","0.0-2.0-22.0-3.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_6_3_P",""
"","","","","","html-keyboard-response","421","639248","0.0-2.0-22.0-4.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","647.1000000000931","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_6_3_P",""
"","","","","","html-keyboard-response","422","640752","0.0-2.0-22.0-4.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_3_P",""
"","","","","","html-keyboard-response","423","641156","0.0-2.0-23.0-0.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","424","642413","0.0-2.0-23.0-0.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_6_P",""
"","","","","","html-keyboard-response","425","642820","0.0-2.0-23.0-0.0-0.1","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","426","644074","0.0-2.0-23.0-0.0-1.1","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","Z_6_P",""
"","","","","","html-keyboard-response","427","644480","0.0-2.0-23.0-0.0-0.2","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","428","645735","0.0-2.0-23.0-0.0-1.2","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","Z_6_P",""
"","","","","","html-keyboard-response","429","646146","0.0-2.0-23.0-0.0-0.3","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","430","647400","0.0-2.0-23.0-0.0-1.3","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","Z_6_P",""
"","","","","","html-keyboard-response","431","647804","0.0-2.0-23.0-0.0-0.4","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","432","649060","0.0-2.0-23.0-0.0-1.4","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_6_P",""
"","","","","","html-keyboard-response","433","649467","0.0-2.0-23.0-0.0-0.5","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","434","650720","0.0-2.0-23.0-0.0-1.5","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","Z_6_P",""
"","","","","","html-keyboard-response","435","651127","0.0-2.0-23.0-1.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","436","652381","0.0-2.0-23.0-1.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","Z_6_P",""
"","","","","","html-slider-response","437","654497","0.0-2.0-23.0-2.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","2113.7999999998137","31","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","8"
"","","","","","html-keyboard-response","438","654905","0.0-2.0-23.0-3.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","439","656160","0.0-2.0-23.0-3.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<div class=orange>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>51%</b></p>
                </div>","Z_6_P",""
"","","","","","html-keyboard-response","440","656862","0.0-2.0-23.0-4.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","700.1999999997206","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","Z_6_P",""
"","","","","","html-keyboard-response","441","658366","0.0-2.0-23.0-4.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_6_P",""
"","","","","","html-keyboard-response","442","658772","0.0-2.0-24.0-0.0-0.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_1_P",""
"","","","","","html-keyboard-response","443","660026","0.0-2.0-24.0-0.0-1.0","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","O_2_1_P",""
"","","","","","html-keyboard-response","444","660433","0.0-2.0-24.0-0.0-0.1","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_1_P",""
"","","","","","html-keyboard-response","445","661686","0.0-2.0-24.0-0.0-1.1","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_2_1_P",""
"","","","","","html-keyboard-response","446","662092","0.0-2.0-24.0-0.0-0.2","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_1_P",""
"","","","","","html-keyboard-response","447","663347","0.0-2.0-24.0-0.0-1.2","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_2_1_P",""
"","","","","","html-keyboard-response","448","663759","0.0-2.0-24.0-0.0-0.3","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_1_P",""
"","","","","","html-keyboard-response","449","665013","0.0-2.0-24.0-0.0-1.3","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_1_P",""
"","","","","","html-keyboard-response","450","665418","0.0-2.0-24.0-0.0-0.4","20","1","2022-04-02 06:18:56","c79472ad15d8b617a4d57d5bf56a810f","47.52.56.197","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","Macintosh","Chrome","100.0.4896.60","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_1_P",""
