"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","324","658144","0.0-2.0-17.0-3.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_4_4_P",""
"","","","","","html-keyboard-response","325","659396","0.0-2.0-17.0-3.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","P_4_4_P",""
"","","","","","html-keyboard-response","326","659752","0.0-2.0-17.0-4.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","355.79999999701977","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","P_4_4_P",""
"","","","","","html-keyboard-response","327","661253","0.0-2.0-17.0-4.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_4_4_P",""
"","","","","","html-keyboard-response","328","661654","0.0-2.0-18.0-0.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","329","662906","0.0-2.0-18.0-0.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","P_2_1_P",""
"","","","","","html-keyboard-response","330","663307","0.0-2.0-18.0-0.0-0.1","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","331","664558","0.0-2.0-18.0-0.0-1.1","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_2_1_P",""
"","","","","","html-keyboard-response","332","664959","0.0-2.0-18.0-0.0-0.2","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","333","666211","0.0-2.0-18.0-0.0-1.2","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","P_2_1_P",""
"","","","","","html-keyboard-response","334","666616","0.0-2.0-18.0-0.0-0.3","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","335","667868","0.0-2.0-18.0-0.0-1.3","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","P_2_1_P",""
"","","","","","html-keyboard-response","336","668269","0.0-2.0-18.0-0.0-0.4","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","337","669520","0.0-2.0-18.0-0.0-1.4","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_1_P",""
"","","","","","html-keyboard-response","338","669921","0.0-2.0-18.0-0.0-0.5","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","339","671173","0.0-2.0-18.0-0.0-1.5","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_1_P",""
"","","","","","html-keyboard-response","340","671575","0.0-2.0-18.0-1.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","341","672826","0.0-2.0-18.0-1.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","P_2_1_P",""
"","","","","","html-slider-response","342","675033","0.0-2.0-18.0-2.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","2205.5","33","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","25"
"","","","","","html-keyboard-response","343","675437","0.0-2.0-18.0-3.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","344","676688","0.0-2.0-18.0-3.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<div class=pink>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>53%</b></p>
                </div>","P_2_1_P",""
"","","","","","html-keyboard-response","345","677180","0.0-2.0-18.0-4.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","491.5","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","P_2_1_P",""
"","","","","","html-keyboard-response","346","678682","0.0-2.0-18.0-4.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_1_P",""
"","","","","","html-keyboard-response","347","679084","0.0-2.0-19.0-0.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","348","680336","0.0-2.0-19.0-0.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_6_6_P",""
"","","","","","html-keyboard-response","349","680738","0.0-2.0-19.0-0.0-0.1","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","350","681989","0.0-2.0-19.0-0.0-1.1","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","P_6_6_P",""
"","","","","","html-keyboard-response","351","682391","0.0-2.0-19.0-0.0-0.2","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","352","683642","0.0-2.0-19.0-0.0-1.2","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_6_6_P",""
"","","","","","html-keyboard-response","353","684046","0.0-2.0-19.0-0.0-0.3","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","354","685298","0.0-2.0-19.0-0.0-1.3","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_6_6_P",""
"","","","","","html-keyboard-response","355","685699","0.0-2.0-19.0-0.0-0.4","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","356","686950","0.0-2.0-19.0-0.0-1.4","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","P_6_6_P",""
"","","","","","html-keyboard-response","357","687352","0.0-2.0-19.0-0.0-0.5","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","358","688603","0.0-2.0-19.0-0.0-1.5","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","P_6_6_P",""
"","","","","","html-keyboard-response","359","689004","0.0-2.0-19.0-1.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","360","690256","0.0-2.0-19.0-1.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","P_6_6_P",""
"","","","","","html-slider-response","361","695720","0.0-2.0-19.0-2.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","5462.899999991059","12","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","13"
"","","","","","html-keyboard-response","362","696128","0.0-2.0-19.0-3.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","363","697379","0.0-2.0-19.0-3.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","P_6_6_P",""
"","","","","","html-keyboard-response","364","697692","0.0-2.0-19.0-4.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","311.5","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","P_6_6_P",""
"","","","","","html-keyboard-response","365","699194","0.0-2.0-19.0-4.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_6_6_P",""
"","","","","","html-keyboard-response","366","699595","0.0-2.0-20.0-0.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_O",""
"","","","","","html-keyboard-response","367","700847","0.0-2.0-20.0-0.0-1.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_O",""
"","","","","","html-keyboard-response","368","701248","0.0-2.0-20.0-0.0-0.1","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_O",""
"","","","","","html-keyboard-response","369","702499","0.0-2.0-20.0-0.0-1.1","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_O",""
"","","","","","html-keyboard-response","370","702901","0.0-2.0-20.0-0.0-0.2","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_O",""
"","","","","","html-keyboard-response","371","704152","0.0-2.0-20.0-0.0-1.2","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_4_3_O",""
"","","","","","html-keyboard-response","372","704556","0.0-2.0-20.0-0.0-0.3","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_O",""
"","","","","","html-keyboard-response","373","705808","0.0-2.0-20.0-0.0-1.3","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_3_O",""
"","","","","","html-keyboard-response","374","706209","0.0-2.0-20.0-0.0-0.4","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_O",""
"","","","","","html-keyboard-response","375","707461","0.0-2.0-20.0-0.0-1.4","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_4_3_O",""
"","","","","","html-keyboard-response","376","707862","0.0-2.0-20.0-0.0-0.5","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_O",""
"","","","","","html-keyboard-response","377","709113","0.0-2.0-20.0-0.0-1.5","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_4_3_O",""
"","","","","","html-keyboard-response","378","709513","0.0-2.0-20.0-1.0-0.0","14","1","2022-04-01 08:04:32","c79472ad15d8b617a4d57d5bf56a810f","116.7.221.23","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.60 Safari/537.36","WebKit","Chrome","100.0.4896.60","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_4_3_O",""
