"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","876","1610722","0.0-2.0-47.0-3.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_1_P",""
"","","","","","html-keyboard-response","877","1611977","0.0-2.0-47.0-3.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<div class=pink>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>51%</b></p>
                </div>","Z_1_P",""
"","","","","","html-keyboard-response","878","1613389","0.0-2.0-47.0-4.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","1409.1000000238419","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","Z_1_P",""
"","","","","","html-keyboard-response","879","1614894","0.0-2.0-47.0-4.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_1_P",""
"","","","","","html-keyboard-response","880","1615310","0.0-2.0-48.0-0.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","881","1616568","0.0-2.0-48.0-0.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_2_6_O",""
"","","","","","html-keyboard-response","882","1616977","0.0-2.0-48.0-0.0-0.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","883","1618235","0.0-2.0-48.0-0.0-1.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_2_6_O",""
"","","","","","html-keyboard-response","884","1618644","0.0-2.0-48.0-0.0-0.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","885","1619902","0.0-2.0-48.0-0.0-1.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_2_6_O",""
"","","","","","html-keyboard-response","886","1620310","0.0-2.0-48.0-0.0-0.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","887","1621569","0.0-2.0-48.0-0.0-1.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_2_6_O",""
"","","","","","html-keyboard-response","888","1621977","0.0-2.0-48.0-0.0-0.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","889","1623235","0.0-2.0-48.0-0.0-1.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","O_2_6_O",""
"","","","","","html-keyboard-response","890","1623643","0.0-2.0-48.0-0.0-0.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","891","1624902","0.0-2.0-48.0-0.0-1.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_6_O",""
"","","","","","html-keyboard-response","892","1625309","0.0-2.0-48.0-1.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","893","1626565","0.0-2.0-48.0-1.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_2_6_O",""
"","","","","","html-slider-response","894","1629732","0.0-2.0-48.0-2.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","3164.5","27","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","11"
"","","","","","html-keyboard-response","895","1630151","0.0-2.0-48.0-3.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","896","1631406","0.0-2.0-48.0-3.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","O_2_6_O",""
"","","","","","html-keyboard-response","897","1632153","0.0-2.0-48.0-4.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","742.6999999880791","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_2_6_O",""
"","","","","","html-keyboard-response","898","1633660","0.0-2.0-48.0-4.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_6_O",""
"","","","","","html-keyboard-response","899","1634065","0.0-2.0-49.0-0.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","900","1635320","0.0-2.0-49.0-0.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","901","1635727","0.0-2.0-49.0-0.0-0.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","902","1636985","0.0-2.0-49.0-0.0-1.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","903","1637394","0.0-2.0-49.0-0.0-0.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","904","1638654","0.0-2.0-49.0-0.0-1.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","905","1639061","0.0-2.0-49.0-0.0-0.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","906","1640317","0.0-2.0-49.0-0.0-1.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","907","1640733","0.0-2.0-49.0-0.0-0.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","908","1641990","0.0-2.0-49.0-0.0-1.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","909","1642398","0.0-2.0-49.0-0.0-0.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","910","1643655","0.0-2.0-49.0-0.0-1.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-keyboard-response","911","1644058","0.0-2.0-49.0-1.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","912","1645312","0.0-2.0-49.0-1.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","Z_5_P",""
"","","","","","html-slider-response","913","1647904","0.0-2.0-49.0-2.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","2588.199999988079","26","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","20"
"","","","","","html-keyboard-response","914","1648307","0.0-2.0-49.0-3.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","915","1649564","0.0-2.0-49.0-3.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<div class=pink>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>51%</b></p>
                </div>","Z_5_P",""
"","","","","","html-keyboard-response","916","1650005","0.0-2.0-49.0-4.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","426.30000001192093","f","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","Z_5_P",""
"","","","","","html-keyboard-response","917","1651508","0.0-2.0-49.0-4.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","Z_5_P",""
"","","","","","html-keyboard-response","918","1651911","0.0-2.0-50.0-0.0-0.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_P",""
"","","","","","html-keyboard-response","919","1653166","0.0-2.0-50.0-0.0-1.0","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_6_6_P",""
"","","","","","html-keyboard-response","920","1653574","0.0-2.0-50.0-0.0-0.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_P",""
"","","","","","html-keyboard-response","921","1654829","0.0-2.0-50.0-0.0-1.1","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","O_6_6_P",""
"","","","","","html-keyboard-response","922","1655232","0.0-2.0-50.0-0.0-0.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_P",""
"","","","","","html-keyboard-response","923","1656490","0.0-2.0-50.0-0.0-1.2","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_6_6_P",""
"","","","","","html-keyboard-response","924","1656898","0.0-2.0-50.0-0.0-0.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_P",""
"","","","","","html-keyboard-response","925","1658156","0.0-2.0-50.0-0.0-1.3","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_6_6_P",""
"","","","","","html-keyboard-response","926","1658564","0.0-2.0-50.0-0.0-0.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_P",""
"","","","","","html-keyboard-response","927","1659818","0.0-2.0-50.0-0.0-1.4","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_6_6_P",""
"","","","","","html-keyboard-response","928","1660235","0.0-2.0-50.0-0.0-0.5","44","1","2022-04-05 13:32:14","c79472ad15d8b617a4d57d5bf56a810f","125.63.20.238","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.83 Safari/537.36","Macintosh","Chrome","99.0.4844.83","OS X","10_15_7","null","null","","","<p style=""font-size:64px;"">+</p>","O_6_6_P",""
