"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","rt","response","question_order","view_history","stimulus","trial_name","slider_start"
"","","","","","html-keyboard-response","842","1003669","0.0-2.0-46.0-0.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","843","1004922","0.0-2.0-46.0-0.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_2_4_O",""
"","","","","","html-keyboard-response","844","1005327","0.0-2.0-46.0-0.0-0.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","845","1006592","0.0-2.0-46.0-0.0-1.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","P_2_4_O",""
"","","","","","html-keyboard-response","846","1006994","0.0-2.0-46.0-0.0-0.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","847","1008257","0.0-2.0-46.0-0.0-1.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_4_O",""
"","","","","","html-keyboard-response","848","1008659","0.0-2.0-46.0-0.0-0.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","849","1009910","0.0-2.0-46.0-0.0-1.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","P_2_4_O",""
"","","","","","html-keyboard-response","850","1010311","0.0-2.0-46.0-0.0-0.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","851","1011563","0.0-2.0-46.0-0.0-1.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_4_O",""
"","","","","","html-keyboard-response","852","1011964","0.0-2.0-46.0-0.0-0.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","853","1013215","0.0-2.0-46.0-0.0-1.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","P_2_4_O",""
"","","","","","html-keyboard-response","854","1013616","0.0-2.0-46.0-1.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","855","1014872","0.0-2.0-46.0-1.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=""orange"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","P_2_4_O",""
"","","","","","html-slider-response","856","1016442","0.0-2.0-46.0-2.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","1568.9000000022352","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","25"
"","","","","","html-keyboard-response","857","1016843","0.0-2.0-46.0-3.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","858","1018095","0.0-2.0-46.0-3.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","P_2_4_O",""
"","","","","","html-keyboard-response","859","1019043","0.0-2.0-46.0-4.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","947","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","P_2_4_O",""
"","","","","","html-keyboard-response","860","1020544","0.0-2.0-46.0-4.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","P_2_4_O",""
"","","","","","html-keyboard-response","861","1020946","0.0-2.0-47.0-0.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","862","1022198","0.0-2.0-47.0-0.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_5_P",""
"","","","","","html-keyboard-response","863","1022600","0.0-2.0-47.0-0.0-0.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","864","1023859","0.0-2.0-47.0-0.0-1.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_2_5_P",""
"","","","","","html-keyboard-response","865","1024260","0.0-2.0-47.0-0.0-0.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","866","1025511","0.0-2.0-47.0-0.0-1.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>55%</b></p>
                        </div>","O_2_5_P",""
"","","","","","html-keyboard-response","867","1025913","0.0-2.0-47.0-0.0-0.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","868","1027164","0.0-2.0-47.0-0.0-1.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_2_5_P",""
"","","","","","html-keyboard-response","869","1027567","0.0-2.0-47.0-0.0-0.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","870","1028819","0.0-2.0-47.0-0.0-1.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","O_2_5_P",""
"","","","","","html-keyboard-response","871","1029221","0.0-2.0-47.0-0.0-0.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","872","1030472","0.0-2.0-47.0-0.0-1.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","O_2_5_P",""
"","","","","","html-keyboard-response","873","1030873","0.0-2.0-47.0-1.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","874","1032125","0.0-2.0-47.0-1.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","O_2_5_P",""
"","","","","","html-slider-response","875","1034515","0.0-2.0-47.0-2.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","2385.39999999851","50","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","38"
"","","","","","html-keyboard-response","876","1034917","0.0-2.0-47.0-3.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","877","1036169","0.0-2.0-47.0-3.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<div class=pink>
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>51%</b></p>
                </div>","O_2_5_P",""
"","","","","","html-keyboard-response","878","1037230","0.0-2.0-47.0-4.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","1060.0999999977648","j","","","
                      <div class=""row"">

                          <div class=""column"">
                              <div class=""orange""></div>
                              <div class=""leftChoiceText"">
                                  <p style=""font-size: 32px""><b>F</b></p>
                              </div>
                          </div>

                          <div class=""column"">
                              <div class=""pink""></div>
                              <div class=""rightChoiceText"">
                                  <p style=""font-size: 32px""><b>J</b></p>
                              </div>
                          </div>

                      </div>

                      <div class=""centeredTop"">
                          Which colour do you<br>
                          predict will win?
                      </div>","O_2_5_P",""
"","","","","","html-keyboard-response","879","1038732","0.0-2.0-47.0-4.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","O_2_5_P",""
"","","","","","html-keyboard-response","880","1039133","0.0-2.0-48.0-0.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","881","1040385","0.0-2.0-48.0-0.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>51%</b></p>
                        </div>","Z_2_P",""
"","","","","","html-keyboard-response","882","1040787","0.0-2.0-48.0-0.0-0.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","883","1042045","0.0-2.0-48.0-0.0-1.1","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_2_P",""
"","","","","","html-keyboard-response","884","1042447","0.0-2.0-48.0-0.0-0.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","885","1043698","0.0-2.0-48.0-0.0-1.2","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>53%</b></p>
                        </div>","Z_2_P",""
"","","","","","html-keyboard-response","886","1044099","0.0-2.0-48.0-0.0-0.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","887","1045350","0.0-2.0-48.0-0.0-1.3","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>54%</b></p>
                        </div>","Z_2_P",""
"","","","","","html-keyboard-response","888","1045751","0.0-2.0-48.0-0.0-0.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","889","1047002","0.0-2.0-48.0-0.0-1.4","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=pink>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_2_P",""
"","","","","","html-keyboard-response","890","1047404","0.0-2.0-48.0-0.0-0.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","891","1048655","0.0-2.0-48.0-0.0-1.5","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=orange>
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>52%</b></p>
                        </div>","Z_2_P",""
"","","","","","html-keyboard-response","892","1049057","0.0-2.0-48.0-1.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","893","1050308","0.0-2.0-48.0-1.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","
                        <div class=""pink"">
                        <div class=""centered"">
                            <p style=""font-size: 24px""><b>50%</b></p>
                        </div>","Z_2_P",""
"","","","","","html-slider-response","894","1053208","0.0-2.0-48.0-2.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","2893.39999999851","0","","","<div style=""width: 500px; height: 100px;""><p>Place your bid for more information.</p></div>","infoBid","31"
"","","","","","html-keyboard-response","895","1053609","0.0-2.0-48.0-3.0-0.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<p style=""font-size:64px;"">+</p>","Z_2_P",""
"","","","","","html-keyboard-response","896","1054860","0.0-2.0-48.0-3.0-1.0","40","1","2022-04-05 06:25:01","c79472ad15d8b617a4d57d5bf56a810f","202.63.76.145","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.75 Safari/537.36","WebKit","Chrome","100.0.4896.75","Windows","10.0","null","null","","","<div class=""grey"">
                <div class=""centered"">
                    <p style=""font-size: 24px""><b>???</b></p>
                </div>","Z_2_P",""
